id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
85,stl#Customer:display spinner while saving information->Customer:display spinner while saving information,Register as Customer,CTRL,2,0,6,1,12
86,stl#Customer:duplicate registration information->Customer:duplicate registration information,Register as Customer,CTRL;EXTCLL;INT,2,0,7,1,14
87,stl#Customer:register button->Customer:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:save customer information->save customer information:system error message,Register as Customer,TRAN_NA,7,1,5.833333333333333,6,40.83333333333333
88,stl#Customer:register button->Customer:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:save customer information->save customer information:successfully save registration information->successfully save registration information:main page->main page:main page,Register as Customer,TRAN_NA,9,2,5.125,8,46.125
89,stl#Customer:register button->Customer:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:save customer information->save customer information:system error when saving registration information,Register as Customer,TRAN_NA,7,2,5.833333333333333,6,40.83333333333333
90,stl#Customer:register button->Customer:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:save customer information->save customer information:customer,Register as Customer,TRAN_NA,7,2,5.5,6,38.5
91,stl#Customer:register button->Customer:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:registration information invalid message,Register as Customer,TRAN_NA,6,1,5.8,5,34.8
92,stl#Customer:register button->Customer:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:duplicate registration information,Register as Customer,TRAN_NA,6,0,6.4,5,38.400000000000006
93,stl#Customer:register button->Customer:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:display spinner while saving information,Register as Customer,TRAN_NA,6,0,6.2,5,37.2
94,stl#Customer:register button->Customer:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:customer,Register as Customer,TRAN_NA,6,1,5.8,5,34.8
95,stl#Valet:register button->Valet:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:system error when saving registration information,Register as Valet,TRAN_NA,7,1,4.833333333333333,6,33.83333333333333
96,stl#Valet:register button->Valet:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:successfully save registration information->successfully save registration information:navigate to manage employee page->navigate to manage employee page:management empolyee page,Register as Valet,TRAN_NA,9,1,4.875,8,43.875
97,stl#Valet:register button->Valet:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:system error message,Register as Valet,TRAN_NA,7,0,4.833333333333333,6,33.83333333333333
98,stl#Valet:register button->Valet:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:employee,Register as Valet,TRAN_NA,7,0,4.833333333333333,6,33.83333333333333
99,stl#Valet:register button->Valet:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:registration information invalid message,Register as Valet,TRAN_NA,6,1,5.2,5,31.200000000000003
100,stl#Valet:register button->Valet:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:employee,Register as Valet,TRAN_NA,6,0,5.6,5,33.599999999999994
101,stl#Valet:register button->Valet:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:duplicate registration information,Register as Valet,TRAN_NA,6,0,5.8,5,34.8
102,stl#Valet:register button->Valet:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:display spinner while saving information,Register as Valet,TRAN_NA,6,0,5.6,5,33.599999999999994
103,stl#Valet:system error message->Valet:system error message,Register as Valet,CTRL,2,0,6,1,12
104,stl#Valet:successfully save registration information->Valet:successfully save registration information->successfully save registration information:navigate to manage employee page->navigate to manage employee page:management empolyee page,Register as Valet,TRAN_NA,4,1,5.333333333333333,3,21.333333333333332
105,stl#Valet:duplicate registration information->Valet:duplicate registration information,Register as Valet,CTRL;EXTCLL;INT,2,0,7,1,14
106,stl#Valet:registration page->Valet:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:system error when saving registration information,Register as Valet,TRAN_NA,5,1,5.25,4,26.25
107,stl#Valet:registration page->Valet:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:successfully save registration information->successfully save registration information:navigate to manage employee page->navigate to manage employee page:management empolyee page,Register as Valet,TRAN_NA,7,1,5.166666666666667,6,36.16666666666667
108,stl#Valet:registration page->Valet:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:system error message,Register as Valet,TRAN_NA,5,0,5.25,4,26.25
109,stl#Valet:registration page->Valet:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:employee,Register as Valet,TRAN_NA,5,0,5.25,4,26.25
110,stl#Valet:registration page->Valet:registration page->registration page:validate registration information->validate registration information:registration information invalid message,Register as Valet,TRAN_NA,4,1,6,3,24
111,stl#Valet:registration page->Valet:registration page->registration page:validate registration information->validate registration information:employee,Register as Valet,TRAN_NA,4,0,6.666666666666667,3,26.666666666666668
112,stl#Valet:registration page->Valet:registration page->registration page:validate registration information->validate registration information:duplicate registration information,Register as Valet,TRAN_NA,4,0,7,3,28
113,stl#Valet:registration page->Valet:registration page->registration page:validate registration information->validate registration information:display spinner while saving information,Register as Valet,TRAN_NA,4,0,6.666666666666667,3,26.666666666666668
114,stl#Valet:management empolyee page->Valet:management empolyee page,Register as Valet,CTRL,2,0,6,1,12
115,stl#Valet:registration information invalid message->Valet:registration information invalid message,Register as Valet,CTRL;EXTCLL;INT,2,0,4,1,8
116,stl#Valet:system error when saving registration information->Valet:system error when saving registration information,Register as Valet,CTRL,2,0,6,1,12
117,stl#Valet:display spinner while saving information->Valet:display spinner while saving information,Register as Valet,CTRL,2,0,6,1,12
118,stl#Valet company representative:system error message->Valet company representative:system error message,Register as Valet Company,CTRL,2,0,6,1,12
119,stl#Valet company representative:management empolyee page->Valet company representative:management empolyee page,Register as Valet Company,CTRL,2,0,6,1,12
120,stl#Valet company representative:display spinner while saving information->Valet company representative:display spinner while saving information,Register as Valet Company,CTRL,2,0,6,1,12
121,stl#Valet company representative:successfully save registration information->Valet company representative:successfully save registration information->successfully save registration information:navigate to manage employee page->navigate to manage employee page:management empolyee page,Register as Valet Company,TRAN_NA,4,1,5.333333333333333,3,21.333333333333332
122,stl#Valet company representative:registration page->Valet company representative:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:system error when saving registration information,Register as Valet Company,TRAN_NA,5,1,5.25,4,26.25
123,stl#Valet company representative:registration page->Valet company representative:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:system error message,Register as Valet Company,TRAN_NA,5,0,5.25,4,26.25
124,stl#Valet company representative:registration page->Valet company representative:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:successfully save registration information->successfully save registration information:navigate to manage employee page->navigate to manage employee page:management empolyee page,Register as Valet Company,TRAN_NA,7,1,5.166666666666667,6,36.16666666666667
125,stl#Valet company representative:registration page->Valet company representative:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:employee,Register as Valet Company,TRAN_NA,5,0,5.25,4,26.25
126,stl#Valet company representative:registration page->Valet company representative:registration page->registration page:validate registration information->validate registration information:registration information invalid message,Register as Valet Company,TRAN_NA,4,1,6,3,24
127,stl#Valet company representative:registration page->Valet company representative:registration page->registration page:validate registration information->validate registration information:employee,Register as Valet Company,TRAN_NA,4,0,6.666666666666667,3,26.666666666666668
128,stl#Valet company representative:registration page->Valet company representative:registration page->registration page:validate registration information->validate registration information:duplicate registration information,Register as Valet Company,TRAN_NA,4,0,7,3,28
129,stl#Valet company representative:registration page->Valet company representative:registration page->registration page:validate registration information->validate registration information:display spinner while saving information,Register as Valet Company,TRAN_NA,4,0,6.666666666666667,3,26.666666666666668
130,stl#Valet company representative:duplicate registration information->Valet company representative:duplicate registration information,Register as Valet Company,CTRL;EXTCLL;INT,2,0,7,1,14
131,stl#Valet company representative:register button->Valet company representative:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:system error when saving registration information,Register as Valet Company,TRAN_NA,7,2,4.833333333333333,6,33.83333333333333
132,stl#Valet company representative:register button->Valet company representative:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:system error message,Register as Valet Company,TRAN_NA,7,1,4.833333333333333,6,33.83333333333333
133,stl#Valet company representative:register button->Valet company representative:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:successfully save registration information->successfully save registration information:navigate to manage employee page->navigate to manage employee page:management empolyee page,Register as Valet Company,TRAN_NA,9,2,4.875,8,43.875
134,stl#Valet company representative:register button->Valet company representative:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:employee,Register as Valet Company,TRAN_NA,7,1,4.833333333333333,6,33.83333333333333
135,stl#Valet company representative:register button->Valet company representative:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:registration information invalid message,Register as Valet Company,TRAN_NA,6,2,5.2,5,31.200000000000003
136,stl#Valet company representative:register button->Valet company representative:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:employee,Register as Valet Company,TRAN_NA,6,1,5.6,5,33.599999999999994
137,stl#Valet company representative:register button->Valet company representative:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:duplicate registration information,Register as Valet Company,TRAN_NA,6,1,5.8,5,34.8
138,stl#Valet company representative:register button->Valet company representative:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:display spinner while saving information,Register as Valet Company,TRAN_NA,6,1,5.6,5,33.599999999999994
139,stl#Valet company representative:system error when saving registration information->Valet company representative:system error when saving registration information,Register as Valet Company,CTRL,2,1,6,1,12
140,stl#Valet company representative:registration information invalid message->Valet company representative:registration information invalid message,Register as Valet Company,CTRL;EXTCLL;INT,2,0,4,1,8
141,stl#Valet:manage empolyee table->Valet:manage empolyee table->manage empolyee table:Redirect to vehicle request screen->Redirect to vehicle request screen:system error when connecting server->system error when connecting server:pull advertisement for random venue->pull advertisement for random venue:valet,Remove Employee,TRAN_NA,6,17,5.2,5,31.200000000000003
